timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-ckvvf,gitlab-webservice-default-78649bd687-k7sc2,gitlab-webservice-default-78649bd687-pmhjl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bvn5,gitlab-webservice-default-78649bd687-grvr9,gitlab-webservice-default-78649bd687-m4qk7,gitlab-webservice-default-78649bd687-6cptn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lv2l6,gitlab-webservice-default-78649bd687-2ntcn,gitlab-webservice-default-78649bd687-2vvww,gitlab-webservice-default-78649bd687-j77xh,gitlab-webservice-default-78649bd687-tsfgt,gitlab-webservice-default-78649bd687-hc6w9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lhd46,gitlab-webservice-default-78649bd687-fw8h6,gitlab-webservice-default-78649bd687-nk4d9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5dhl8,gitlab-webservice-default-78649bd687-2qkvj,gitlab-webservice-default-78649bd687-xbm5z,gitlab-webservice-default-78649bd687-zzpv8,gitlab-webservice-default-78649bd687-w8xwp,gitlab-webservice-default-78649bd687-k5p9h,gitlab-webservice-default-78649bd687-46whj,gitlab-webservice-default-78649bd687-b6jgq,gitlab-webservice-default-78649bd687-bng62,gitlab-sidekiq-all-in-1-v2-55df8c87dc-c2brm,gitlab-webservice-default-78649bd687-fgplj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5r8rr,gitlab-webservice-default-78649bd687-968dw,gitlab-webservice-default-78649bd687-4pdg5,gitlab-webservice-default-78649bd687-sbqk6,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2mngh,gitlab-webservice-default-78649bd687-wljtj,gitlab-webservice-default-78649bd687-pjtj6,gitlab-webservice-default-78649bd687-xfbxx,gitlab-webservice-default-78649bd687-mf7gh,gitlab-webservice-default-78649bd687-p56dv,gitlab-webservice-default-78649bd687-xs24x,gitlab-webservice-default-78649bd687-kjhtp,gitlab-webservice-default-78649bd687-6frqx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vp2ff,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9dgll,gitlab-webservice-default-78649bd687-7zzr8,gitlab-webservice-default-78649bd687-g4bln,gitlab-webservice-default-78649bd687-sgj2h,gitlab-webservice-default-78649bd687-crc94,gitlab-webservice-default-78649bd687-rhwlz,gitlab-webservice-default-78649bd687-vlstp,gitlab-webservice-default-78649bd687-nrtq2,gitlab-webservice-default-78649bd687-qnn8x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-64cpv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lh496,gitlab-sidekiq-all-in-1-v2-55df8c87dc-h7r9p,gitlab-webservice-default-78649bd687-sjwdj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-klc5f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hznvg,gitlab-webservice-default-78649bd687-strsx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hf6xf,gitlab-webservice-default-78649bd687-8b775,gitlab-webservice-default-78649bd687-25jb4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-xsr26,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vq6qf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bglpr,gitlab-sidekiq-all-in-1-v2-55df8c87dc-94sck,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwqkm,gitlab-webservice-default-78649bd687-nqwkr,gitlab-webservice-default-78649bd687-wjbdz,gitlab-webservice-default-78649bd687-jrmh7,gitlab-webservice-default-78649bd687-p6w6f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srd6v,gitlab-webservice-default-78649bd687-8lvpn,gitlab-webservice-default-78649bd687-7trmd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-svvzf,gitlab-webservice-default-78649bd687-g2cs7,gitlab-webservice-default-78649bd687-rvz5j,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hsf5q,gitlab-webservice-default-78649bd687-2jgbq,gitlab-webservice-default-78649bd687-6mhmv,gitlab-webservice-default-78649bd687-htgl2,gitlab-webservice-default-78649bd687-mql8z,gitlab-webservice-default-78649bd687-b92sm,gitlab-webservice-default-78649bd687-q7cnv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rc2c4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-szhxd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kwqf7,gitlab-webservice-default-78649bd687-4wb9b,gitlab-webservice-default-78649bd687-9hlhj,gitlab-webservice-default-78649bd687-jh54j,gitlab-webservice-default-78649bd687-nfsjs,gitlab-webservice-default-78649bd687-p8dmm,gitlab-webservice-default-78649bd687-qppjq,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bhk4n,gitlab-webservice-default-78649bd687-cbs2c,gitlab-webservice-default-78649bd687-dvsd6,gitlab-webservice-default-78649bd687-v9pfx
1727741250,13181.840381840384,1807.924589165069,53.441952439704565,53.25664192098128,443.1972681569545,388.52439843061586,28.322772046499537,120195.20573408481,19309.35406407969,32031.208626948533,114.55361022541894,146.87241984812715,22298.669241015235,0.5390074562698117,,1230753.5618342792,,,,,684452.9919395236,,,,,,,,,,,,,,,,,,,,,11924.102691924227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741280,17927.60773909667,1903.5052947505524,53.055486959329826,54.23457831860373,371.6712703300382,448.2119616276363,27.148454505877236,114735.66467175503,17740.77172905319,32490.236707171454,154.07259442268773,122.34483633675028,16149.828865458385,1.4532369122175703,,1098311.2499583086,,,,,721257.3719498098,,,,,,,,,,,,,,,,,,,,,7784.802016762774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741310,25462.223577855726,2189.8098777400764,59.639240127045014,58.21920694450297,448.92737990285053,455.42388331814044,32.56368563685637,114735.66467175503,19059.075444852213,53221.518660455135,144.3763151345114,146.43097967440517,25247.686099424747,1.3627258056445155,,823885.0668737342,,,,,559354.4820808893,,,,,,,,,,,,,,,,,,,,,4235.202370426281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741340,19533.409309021114,1089.5599801001342,61.49276425710977,61.01379739840536,458.56931476095724,459.4532020696181,36.931786768689804,122862.07165542986,20535.774018063064,63716.93977025008,128.8814699529224,152.57555365226966,30078.573545600808,9.714359238291301,,728716.6652825378,,,,,431122.3789125796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741370,8887.482336431218,2076.150465488585,61.78658740348594,55.02169245669017,401.9578344467839,457.2063401273745,39.12259682674758,128815.86692258477,21012.017795270207,68206.5545634274,126.71835033852874,129.76199540335054,32948.646433369,11.82256462436708,,118654.02880257396,,,,,258262.09555312258,,,,,,,,,,,,,,,,,,,,,,8321.564430554536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741400,8439.879345622916,1171.0398445092321,57.80168762445405,48.54677819083023,468.7930322225282,455.2320903732164,33.97414277684092,120802.41538015906,25230.44268542949,51129.06887237437,161.666432353906,160.0148054145516,22024.64859497098,10.26018353874139,,90425.1435964792,,,,,235111.2067728512,,,,,,,,,,,,,,,,,,,,,,8613.224897363722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741430,3482.318016398866,1479.3410571752395,55.432911178477504,39.89555778398974,397.93898572565143,465.60069432853754,24.702586990608687,141032.47448176626,15101.966639519802,37639.99495967742,155.8381109155929,126.82475363733556,25417.51464030516,3.2393816251861924,,59527.9043312139,,,,,182622.8549334278,,,,,,,,,,,,,,,,,,,,,,8564.843101591057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741460,85.1284288596826,1185.830227454805,53.173062391741546,45.63567142659262,456.2753036437247,479.3686262911724,27.98932920270212,116306.78437744189,13900.235177620993,35359.940681912885,146.93591715840472,124.30750707606259,22530.683774444846,2.444667568865412,,101277.62998790809,,,,,190472.19692579407,,,,,,,,,,,,,,,,,,,,,,2265.4693853264007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741490,1195.4365510940968,2110.5461668298985,45.6697204814695,53.72843603177896,453.18949948400416,468.8358825098275,27.85185185185185,142739.23420781168,17884.09413246147,30986.566000625095,124.80328648109456,149.1841491841492,24934.845840605005,2.912063037599873,,129460.57284688207,,,,,137318.3909681704,,,,,,,,,,,,,,,,,,,,,,41174.94943343479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741520,3817.10407239819,1507.6301944279305,51.02006139625505,45.77933164251828,385.86805352437284,468.6162055791442,23.780502953329783,145473.90691114243,17643.482865291182,30225.419561286904,146.9710450148097,128.54562760306308,14548.075,1.034940310849017,,155923.28126491266,,,,,127629.22082551148,,,,,,,,,,,,,,,,,,,,,,47379.618749999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741550,4853.657076050733,1885.6278054220197,54.230988532933495,42.28566534428936,444.57101390576474,444.83159117305456,29.0291029213649,120629.23549864866,16397.738907109517,25363.81928421956,157.73088517402027,145.57461330496835,25854.868854868855,0.8342079984947739,,137747.72777248404,,,,,105220.36585345889,,,,,,,,,,,,,,,,,,,,,,145591.00070585677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741580,6551.470809320972,1217.5179130266674,48.42946252767991,53.285518405231514,374.0940516569201,450.8026074788683,23.342983054771494,145678.80060669698,11923.495948612452,18263.16270045084,129.83371554036773,121.52064391285052,20496.404439877333,1.2316354359109705,,126081.87598647125,,,,,135221.78273620055,,,,,,,,,,,,,,,,,,,,,,145995.20249705628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741610,5496.052646107302,2123.8121722186,54.99088299543247,51.532207629768614,447.5485563377172,446.6901088689665,22.86739621737381,118438.30313371266,14142.564329425642,23558.121966852854,151.3441695137523,138.09925988487097,23010.693708209135,1.1126122546292616,,135062.29431327767,,,,,159174.7270060303,,,,,,,,,,,,,,,,,,,,,,124149.1514055073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741640,4023.6798873503876,1859.4106402430577,49.972865412445735,40.97457308774718,452.00288704438833,448.67803390814794,25.61412171336872,146563.00583261743,15132.06812197136,20449.306086016157,145.919167319978,150.4530540405467,20883.062456027284,0,,150608.8652903357,,,,,195101.2991688477,,,,,,,,,,,,,,,,,,,,,,165258.7020306968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741670,4849.996433157368,1378.593195072313,43.59866968218006,50.649300456056274,362.7386154103821,449.7217745613769,27.550627220961598,152008.33734869392,15197.459804014843,18955.737526946756,144.73161033797214,98.02500000000002,26538.154830711497,0.7385654245871947,,251298.12190808766,,,,,299066.92711101664,,,,,,,,,,,,,,,,,,,,,,112701.58750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741700,13690.479043873314,1416.9063398774542,60.821856838393266,63.6721081993536,451.6960367764854,451.9354914434611,22.288206888986398,103165.08719565958,20353.50531310566,34446.11277156257,154.20934887554455,154.30847595043798,29731.13926333348,10.387913778208558,,514868.3364160079,,,,,557628.7709213003,,,,,,,,,,,,,,,,,,,,,,96603.24308650236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741730,16514.306761953794,2128.2019190654983,71.770227983907,68.05296938552601,464.2619323245879,397.56923025615555,41.71770490936489,99490.92483639707,25564.33944721494,37874.00166879865,142.64205800033125,137.82628036252078,27985.665287495987,20.03242907577134,,567706.7124595316,,,,,428735.1,,,,,,,,,,,,,,,,,,,,,,,8108.002395637212,8569.882830870394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741760,22642.4720094284,999.6978419671511,72.49466950959489,71.96616284132612,389.5554134798756,459.0034481850965,47.0876707041582,96679.07735321528,26255.374371274633,41076.5536237573,160.4014318819148,170.51344009865517,28758.095323098896,19.26394479585969,,813337.1222556265,,,,,1144927.5902076808,,,,,,,,,,,,,,,,,,,,,,,10153.845833333333,8262.853628789375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741790,10809.562640154307,1772.4601757639837,55.268816352080265,54.656161627652224,484.65336105590006,385.595614130683,32.433287454375176,126303.46623517813,24233.551278348175,35336.89954455615,162.38021605814848,161.94918856470233,32906.36096958468,11.788405580840111,,691664.9911202966,,,,,1208628.6095068858,,,,,,,,,,,,,,,,,,,,,,,9264.48185996583,8927.419824594024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741820,2640.509147671189,1716.5216218039534,56.91204091330814,58.82152162288237,474.0209154646963,449.2100578549177,35.22386465777319,230419.25876067477,19939.616779801025,22043.025215807127,140.6539103750169,148.22070914696815,28383.600667397895,3.7562917887461493,,530317.9424019261,,,,,938042.0250000001,,,,,,,,,,,,,,,,,,,,,,,2350.4701702475822,1165842.761797852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741850,2026.434067855894,2250.1192734857814,57.85342443468358,56.008146639511196,478.67846502734665,448.2777509969763,27.28363771356903,355524.5694950322,22861.0558530987,18634.210641463204,154.179748616551,149.178828142017,34591.85314368545,4.350385974093942,,1304230.443433769,,,,,1612787.1171626071,,,,,,,,,,,,,,,,,,,,,,,190.9625,1369357.2166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741880,816.6141373891088,1211.7618761274803,56.5457897971727,44.6662689972014,457.44655805631413,454.32300163132135,30.241878179802747,300820.05363287946,14007.832558359658,18113.898417616467,144.7065545669741,126.25207979549806,19843.29094501453,2.8339639681724043,,1275075.2125000001,,,,,1810537.5706400317,,,,,,,,,,,,,,,,,,,,,,,274.03721964532394,3020592.826299437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741910,70.671775400237,2235.0345655411566,54.176552898947506,52.87156563258651,351.2565198901521,445.6068041705234,29.842632331902713,173086.492589134,21615.423140275117,12957.849069391483,152.22838870355278,145.5144889814333,19939.332897744436,2.0277236040449718,,465421.42026937724,,,,,414489.64167333196,,,,,,,,,,,,,,,,,,,,,,,232.7366110754438,1530015.401024391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741940,68.29758560040203,1675.4086342203038,49.40969665296814,52.076378688743496,457.4569479042564,442.917153869473,22.890594950449973,1481.7958165103057,13808.418802540442,12625.585422655964,142.2251637174307,150.02025396713574,22782.423394278652,0,,344171.3460193913,,,,,354886.74424465746,,,,,,,,,,,,,,,,,,,,,,,191.7067938045361,209.92820064176718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727741970,54.60746811307571,2265.594196041322,53.00770787279087,53.56091818716892,448.8417939871858,440.41792168674704,28.527838538315898,2658.4470094438616,21292.956965749556,14577.612075198844,98.02500000000002,100.5,23985.795152843424,0,,336.6726361738822,,,,,320.340615652562,,,,,,,,,,,,,,,,,,,,,,,241.17683362281016,268.66733936358065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742000,67.53600394370827,1114.705735081756,53.64698507774546,56.24515576738429,385.0252008839683,448.40750436300175,28.36511823267619,1304.680264648337,13887.006220665184,14266.428060653923,148.5868813053138,150.4051332941528,26105.28803703142,1.285642132329308,,329.95451243708004,,,,,373.80105161898894,,,,,,,,,,,,,,,,,,,,,,,232.17705894871253,238.68912072587335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742030,57.071081194241366,2187.018752774079,52.732682290503305,44.44236134691568,373.2245363306247,452.04562146282456,23.940955457011558,1235.1634589640614,13633.386422280915,12967.476724001892,153.17452945696502,146.23781250379437,26219.468791794236,2.123662501020992,,394.02081068488894,,,,,370.0778104447829,,,,,,,,,,,,,,,,,,,,,,,224.62777271346098,209.01840362606816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742060,63.9751069622715,1806.1328790459966,44.921531779216885,45.08656057175833,441.98325616794574,468.71415276064323,27.670699056616993,2167.559341757799,13869.330913327956,14377.324256455664,128.86769367535763,127.94110275066842,23224.98462619696,1.7803468208092486,,382.9543935726272,,,,,377.23168054347383,,,,,,,,,,,,,,,,,,,,,,,610.6277563020635,236.24240661393713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742090,60.555736781234245,1278.3148244562735,54.586497024420275,38.676967638833396,451.4304645164343,477.8472378738093,29.47888045452429,3970.218291000568,14314.47731911291,17268.353685449463,150.41253688097382,142.07816091954024,26435.602263540826,5.923253023327065,,335.8205452479732,,,,,394.1827541827542,,,,,,,,,,,,,,,,,,,,,,,613.0659983291563,214.82365223823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742120,61.5112909068953,1026.7939294055793,65.00695657322163,54.37111300794081,385.7233565854315,481.6731349719706,32.18997088199531,4074.794978024354,20910.341659889236,17916.856441663534,122.6862018407473,116.33614478128484,23394.210520573055,8.177989475435384,,383.82565314428246,,,,,397.8611087742912,,,,,,,,,,,,,,,,,,,,,,,700.509037992292,189.10688205028848,9238.512492459799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742150,88.5482154947287,2072.751553752119,53.46522074981316,61.57719391231923,453.6343282266452,465.9962695645122,36.84743628350078,5557.9542731971105,19290.1606909105,13694.233483433025,149.97527003526017,157.6809862116283,32236.863488624054,12.21200266860747,,417.5228534330258,,,,,411.22456399123314,,,,,,,,,,,,,,,,,,,,,,,107.99463369226126,142.50296359683117,16917.20813233991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742180,68.19142044334282,1009.4122980438433,60.96384075674454,49.702779157942054,448.52238602238606,455.6398271452509,35.68736309053983,5315.301883865631,16581.97067024404,18631.551797609165,159.53768406799333,165.2765371245305,25870.5118961788,5.610475741362643,,418.7259747391543,,,,,390.69642952732727,,,,,,,,,,,,,,,,,,,,,,,,,14488.70225243536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742210,73.83447777376219,1726.0357155075092,54.90875615963612,48.41667603206713,446.1790925622034,356.1633510250034,28.04525629951907,5055.215447459554,15594.645102703722,16866.498433693007,96.28750000000001,95.46250000000002,25828.221187302606,2.0902721947858045,,343.8665842120976,,,,,383.90429581294177,,,,,,,,,,,,,,,,,,,,,,,,,11115.83194010322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742240,49.185013003591465,1692.5679636857003,53.92869505019037,55.24425854312998,454.47268121915954,373.54438051211963,26.234258674106385,2601.355370744054,10532.648437032527,14562.56530261556,148.30592431147215,153.1127313516545,16717.934658441853,0.6894405389572349,,388.9636608344549,,,,,363.0853066785042,,,,,,,,,,,,,,,,,,,,,,,,,11468.74632291149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742270,38.380344545712006,2212.812255200626,52.867652787516555,54.281129047484185,448.4505877081107,445.7551510477375,29.77063135493025,3695.7030857933064,10489.344654457427,16147.448201191006,148.44518752666824,148.56504078538146,16093.940800514158,0.607670538396097,,380.71893466300685,,,,,361.4887324912313,,,,,,,,,,,,,,,,,,,,,,,,,13543.963732667198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742300,60.59730036247192,1154.383871585038,52.994983771023904,52.69767496449656,443.8724378382369,297.4125,27.552248604880184,1419.046753807193,11435.970897337764,15078.326371782512,109.35000000000002,124.247682954358,11026.39081479838,0.7590626660449582,,308.5025585967961,,,,,296.19033834449624,,,,,,,,,,,,,,,,,,,,,,,,,22341.649432645067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742330,59.63951676405985,1279.6750000000002,42.06265212142454,53.13728957717539,443.6868991593259,447.80876494023903,22.43649987874428,3111.890108133414,18299.494159845486,18474.147938335813,149.37759336099583,145.16828356186656,11114.803362701392,0,,370.36294365349914,,,,,373.59876304599925,,,,,,,,,,,,,,,,,,,,,,,,,22526.791448038217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742360,58.593609507394504,2344.750386594964,50.69206803207518,51.69654473650881,442.96969568264353,369.3288371224693,27.263580593174314,1805.664856784858,12341.837500000001,11444.107233181589,148.61863174515383,144.8083174939499,13258.544233446828,0,,388.30632053127755,,,,,390.1922464335833,,,,,,,,,,,,,,,,,,,,,,,,,8735.770676067288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742390,59.37370814386109,1593.5428896042415,37.905954919820324,53.181015902862164,442.22356406117143,444.7788727608136,25.106975842991364,3338.573034833624,11864.91532204294,12306.853317961166,140.94186046511626,142.01711342714628,17452.396614969504,0.8225616921269097,,242.22500000000005,,,,,373.93725451200714,,,,,,,,,,,,,,,,,,,,,,,,,13133.000404912944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742420,53.19434246501073,1652.254932409239,43.275570511068594,42.84923599683062,445.7580297780691,449.9974505838163,27.45247793618466,1566.5619094569054,11121.11246157146,12257.400405754333,143.80349340857404,147.26038245884502,15416.701921578231,1.5811169461855554,,341.56992559676263,,,,,376.95273588111894,,,,,,,,,,,,,,,,,,,,,,,,,12078.42533879286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742450,63.433789529939354,1794.2620694554205,53.42868781967138,53.45010947763529,453.4251880714026,381.0161713450973,28.01151098029346,2390.354378818737,19140.32364584699,12213.14895963921,150.27242710970586,144.23441388289194,9058.3375,1.7144741180349488,,390.7600833779458,,,,,313.4565365853659,,,,,,,,,,,,,,,,,,,,,,,,,12245.276709580337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742480,60.59504236752245,1984.6438768142546,45.0025616085568,52.21628884056156,453.23193144203236,443.25987012557465,21.873510372597995,2260.99649669132,22447.018948245146,14226.8042918175,126.3490356200695,156.88567321981049,14064.459869545502,1.134085339921829,,391.340777622017,,,,,385.67016800423755,,,,,,,,,,,,,,,,,,,,,,,,,11992.58252895224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742510,60.17395603207218,1721.4478034150166,53.05104763571147,33.025000000000006,453.0975670930524,449.04785115215896,26.650176199512064,2804.4480935017264,16550.16681431776,17227.600974511926,151.22273213050858,152.89934664205722,11430.027579310678,0.5182497964018657,,406.9310810222474,,,,,367.9118052941914,,,,,,,,,,,,,,,,,,,,,,,,,12917.663380404463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742540,56.693098222315534,1746.992117272853,53.4511089279349,53.28265689335324,366.29526512568754,313.38750000000005,30.589325822667472,1260.8731286947166,13079.912747957287,10221.834203167826,116.28947139174846,119.60458240978211,12189.470263243418,0,,402.2016699025412,,,,,675.0671449553151,,,,,,,,,,,,,,,,,,,,,,,,,13569.40798563139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742570,56.45939750776879,2333.953168044077,54.97142734150515,52.660879605765075,488.7613655594701,455.1653635301518,26.5068072679901,2493.583234204698,23550.0224098458,10500.691534761752,155.97808037196944,142.07796126306994,12505.829009896674,1.9510835481847955,,414.37919293705204,,,,,683.8721560510113,,,,,,,,,,,,,,,,,,,,,,,,,9308.09030550021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742600,60.27500134103385,1979.5812786960514,54.13144988085952,46.621408002038734,470.8355941399891,443.7765899421839,31.73312907411171,2264.5735085800357,19742.38986404313,10410.126016102058,150.80046785335725,150.75681895777748,14875.041459369815,1.9563546591517806,,388.2991502424701,,,,,705.708351785826,,,,,,,,,,,,,,,,,,,,,,,,,5877.981935847938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727742630,59.610274579273685,2346.41317948005,52.21785513756317,53.39512920292073,382.39137540602894,361.1224930638797,25.37734791426737,3285.183235739193,22079.380827292305,16015.24070565295,126.30756479481641,156.4867679270351,21804.911742133536,0.44149515638431525,,404.4367124498996,,,,,693.3237885837978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
